date,symbol,open,high,low,close,volume,ma20,ma50,ma200,rsi14,support_level_primary,support_level_secondary,volume_ma20,volume_spike_ratio,close_percentile,close_norm
2025-12-01,002602.SZ,17.860000610351562,18.739999771118164,17.68000030517578,18.579999923706055,161037662,17.757000160217284,18.774200019836425,12.135150022506714,55.8504214460656,16.3700008392334,18.00700092315674,189064218.8,0.851761708387309,0.8863636363636364,4.300925737361856
2025-12-02,002602.SZ,18.579999923706055,18.65999984741211,17.950000762939453,18.06999969482422,138687056,17.727000141143797,18.733600006103515,12.197600021362305,47.21518501412284,16.3700008392334,18.00700092315674,188401538.5,0.7361248591926971,0.8450413223140496,4.182870133515503
2025-12-03,002602.SZ,18.079999923706055,18.399999618530273,16.899999618530273,17.100000381469727,246801794,17.67400016784668,18.68120002746582,12.25545002222061,37.393417250526326,16.3700008392334,18.00700092315674,195132887.2,1.2647883067862484,0.7727272727272727,3.9583332643464786
2025-12-04,002602.SZ,17.34000015258789,17.450000762939453,17.049999237060547,17.309999465942383,80624058,17.64300012588501,18.630400009155274,12.313000018596648,44.44444157279385,16.3700008392334,18.00700092315674,192691169.35,0.41841075681862844,0.7892561983471075,4.006944161598341
2025-12-05,002602.SZ,17.260000228881836,17.260000228881836,16.6299991607666,16.829999923706055,171277590,17.570000076293944,18.581000022888183,12.368050017356872,52.903233943952195,16.3700008392334,18.00700092315674,196278319.0,0.8726261304489774,0.743801652892562,3.895833160866197
2025-12-08,002602.SZ,16.920000076293945,17.15999984741211,16.600000381469727,16.84000015258789,122056451,17.53150005340576,18.540400009155274,12.42230001926422,53.84615144485682,16.3700008392334,18.00700092315674,196509654.5,0.6211219052344321,0.7479338842975206,3.8981480285709336
2025-12-09,002602.SZ,16.739999771118164,17.440000534057617,16.549999237060547,17.09000015258789,147577018,17.505500030517577,18.486000022888184,12.476300020217895,52.605039700132494,16.3700008392334,18.00700092315674,203888505.4,0.7238123488642729,0.7706611570247934,3.956018396641742
2025-12-10,002602.SZ,17.010000228881836,17.649999618530273,16.780000686645508,17.56999969482422,164071385,17.4585000038147,18.425400009155272,12.533700017929077,53.618427760222275,16.3700008392334,18.00700092315674,189041997.6,0.8679097083345675,0.8202479338842975,4.067129397373885
2025-12-11,002602.SZ,17.690000534057617,17.690000534057617,17.020000457763672,17.030000686645508,134267676,17.351500034332275,18.347600021362304,12.586900022029877,54.15282623600695,16.3700008392334,18.00700092315674,178719662.1,0.7512753461053013,0.7603305785123967,3.9421296319291916
2025-12-12,002602.SZ,17.0,17.329999923706055,16.719999313354492,17.200000762939453,95368822,17.30500011444092,18.252200050354006,12.639450025558471,53.14092527497081,16.3700008392334,18.00700092315674,171052193.6,0.5575422331210607,0.7830578512396694,3.981481499877976
2025-12-15,002602.SZ,17.030000686645508,17.139999389648438,16.290000915527344,16.350000381469727,159582624,17.29900016784668,18.147600059509276,12.686100027561189,34.71969719702372,16.350000381469727,17.9850004196167,158791369.9,1.0049829792418712,0.7004132231404959,3.784722160134053
2025-12-16,002602.SZ,16.329999923706055,16.510000228881836,16.020000457763672,16.399999618530273,124033880,17.300500106811523,18.053000068664552,12.732750024795532,32.77466101920669,16.350000381469727,17.9850004196167,155515932.05,0.7975638146201111,0.7066115702479339,3.7962960571418667
2025-12-17,002602.SZ,16.239999771118164,16.8799991607666,16.040000915527344,16.729999542236328,133235168,17.298000049591064,17.973400077819825,12.781150021553039,37.72561983698703,16.350000381469727,17.9850004196167,153481618.8,0.8680855013238887,0.7252066115702479,3.8726849253346995
2025-12-18,002602.SZ,16.610000610351562,17.18000030517578,16.450000762939453,16.75,97768416,17.279000091552735,17.89040008544922,12.831000020503998,38.64468486986181,16.350000381469727,17.9850004196167,150339964.65,0.6503155446897333,0.7272727272727273,3.877314660744173
2025-12-19,002602.SZ,16.850000381469727,17.5,16.56999969482422,17.3799991607666,150830292,17.32150001525879,17.836000061035158,12.885700016021728,39.09089458874414,16.350000381469727,17.9850004196167,150676009.15,1.0010239377248598,0.8057851239669421,4.023147794015627
2025-12-22,002602.SZ,17.510000228881836,17.739999771118164,17.239999771118164,17.399999618530273,130679710,17.35,17.786400070190428,12.941750013828278,43.31336770624222,16.350000381469727,17.9850004196167,148155322.95,0.8820453251220833,0.8099173553719008,4.0277775294251015
2025-12-23,002602.SZ,17.34000015258789,17.729999542236328,17.229999542236328,17.459999084472656,103964923,17.320999908447266,17.744800033569337,12.997550008296967,54.39023176166124,16.350000381469727,17.9850004196167,141053861.3,0.7370583268109371,0.8119834710743802,4.041666294137651
2025-12-24,002602.SZ,17.56999969482422,17.649999618530273,16.850000381469727,17.010000228881836,149218573,17.25899991989136,17.702000045776366,13.049600009918214,46.54378467510003,16.350000381469727,17.9850004196167,139005811.1,1.0734700356710483,0.7582644628099173,3.937499896519718
2025-12-25,002602.SZ,16.979999542236328,17.3799991607666,16.81999969482422,17.329999923706055,104416932,17.220999908447265,17.66500003814697,13.102300009727479,55.98086626554513,16.350000381469727,17.9850004196167,137254744.0,0.760752808660661,0.7975206611570248,4.011573897007814
2025-12-26,002602.SZ,17.329999923706055,17.399999618530273,16.889999389648438,17.1200008392334,118057214,17.177499961853027,17.643000068664552,13.153750014305114,53.19635826664501,16.350000381469727,17.9850004196167,136677862.2,0.8637625150095449,0.7747933884297521,3.962962999755952
2025-12-29,002602.SZ,16.93000030517578,17.899999618530273,16.889999389648438,17.559999465942383,196771680,17.126499938964844,17.647800064086915,13.207350010871886,55.14223121686916,16.350000381469727,17.9850004196167,138464563.1,1.4210977566721548,0.8161157024793388,4.064814529669149
2025-12-30,002602.SZ,17.40999984741211,17.809999465942383,17.3799991607666,17.469999313354492,105753002,17.096499919891357,17.63340003967285,13.259950008392334,48.8038216380313,16.350000381469727,17.9850004196167,136817860.4,0.7729473454037438,0.8140495867768595,4.043981161842388
2025-12-31,002602.SZ,17.610000610351562,17.65999984741211,17.0,17.059999465942383,104739371,17.09449987411499,17.592600021362305,13.311550006866455,50.370355718567325,16.350000381469727,17.9850004196167,129714739.25,0.8074592880161072,0.7665289256198347,3.949073793527532
2026-01-05,002602.SZ,17.510000228881836,18.579999923706055,17.459999084472656,18.450000762939453,272814040,17.151499938964843,17.571400032043456,13.36950001001358,61.85959009712645,16.350000381469727,17.9850004196167,139324238.35,1.9581233188919853,0.878099173553719,4.270833340232019
2026-01-06,002602.SZ,18.450000762939453,18.540000915527344,18.100000381469727,18.399999618530273,165506099,17.229999923706053,17.544200019836424,13.426800007820129,72.93065354250744,16.350000381469727,17.9850004196167,139035663.8,1.1903859375108041,0.871900826446281,4.259259001708335
2026-01-07,002602.SZ,18.399999618530273,18.770000457763672,18.100000381469727,18.309999465942383,129597550,17.30349988937378,17.535,13.482600004673005,71.17517248612626,16.350000381469727,17.9850004196167,139412718.75,0.9295963177678148,0.8698347107438017,4.238425633881574
2026-01-08,002602.SZ,18.31999969482422,19.65999984741211,18.299999237060547,19.059999465942383,215141765,17.401999855041502,17.559599990844728,13.540900001525879,73.6308385488825,16.350000381469727,17.9850004196167,142790956.1,1.5066904156684193,0.9111570247933884,4.412036738094001
2026-01-09,002602.SZ,19.059999465942383,19.850000381469727,18.75,19.780000686645508,193306158,17.51249990463257,17.590800018310546,13.603200004100799,76.90942396368787,16.350000381469727,17.9850004196167,144252694.75,1.3400523181560877,0.9586776859504132,4.578703680708085
2026-01-12,002602.SZ,20.100000381469727,20.68000030517578,19.3700008392334,19.3799991607666,299741064,17.629999828338622,17.632000007629394,13.664400000572204,68.51851328573912,16.350000381469727,17.9850004196167,152526364.15,1.9651754348856285,0.9359504132231405,4.486110738582096
2026-01-13,002602.SZ,19.600000381469727,20.31999969482422,19.559999465942383,19.65999984741211,248931387,17.752999782562256,17.673800010681152,13.727549998760223,69.96466014326677,16.350000381469727,17.9850004196167,160204492.4,1.5538352468822527,0.9504132231404959,4.550925709767115
2026-01-14,002602.SZ,19.559999465942383,19.979999542236328,19.110000610351562,19.299999237060547,232751549,17.900499725341795,17.690799980163575,13.790599994659424,65.43623538206799,16.399999618530273,18.039999580383302,163862938.65,1.420403850422464,0.9338842975206612,4.467592238460072
2026-01-15,002602.SZ,19.40999984741211,19.899999618530273,19.170000076293945,19.829999923706055,148474191,18.071999740600585,17.713999977111815,13.85494999408722,73.34435005251521,16.729999542236328,18.402999496459962,165084954.2,0.8993805142298062,0.9648760330578512,4.5902775777158995
2026-01-16,002602.SZ,19.809999465942383,19.850000381469727,19.209999084472656,19.450000762939453,131695193,18.207999801635744,17.739799995422363,13.917449998855592,67.37704410568705,16.75,18.425,165007955.45,0.7981142038930706,0.9400826446280992,4.502314812515253
2026-01-19,002602.SZ,19.260000228881836,20.15999984741211,19.219999313354492,20.0,149984272,18.37049980163574,17.781199989318846,13.982999999523162,72.36022683217149,17.010000228881836,18.71100025177002,167618748.25,0.8947941299281239,0.9752066115702479,4.629629445664684
2026-01-20,002602.SZ,20.299999237060547,20.8799991607666,19.399999618530273,20.440000534057617,220318066,18.52349987030029,17.824199981689453,14.050750002861022,72.36023501829453,17.010000228881836,18.71100025177002,171093136.95,1.2877083787667383,0.9855371900826446,4.73148141709375
2026-01-21,002602.SZ,20.440000534057617,20.540000915527344,19.950000762939453,20.0,127358956,18.65349988937378,17.87199996948242,14.117000002861023,68.63032557763253,17.010000228881836,18.71100025177002,170927099.25,0.7451068704660065,0.9752066115702479,4.629629445664684
2026-01-22,002602.SZ,20.010000228881836,20.450000762939453,19.790000915527344,20.190000534057617,132152717,18.789999961853027,17.923599967956545,14.185800006389618,73.82037731204073,17.010000228881836,18.71100025177002,172336488.95,0.7668295774456766,0.981404958677686,4.673611049022942
2026-01-23,002602.SZ,20.190000534057617,20.190000534057617,19.450000762939453,19.520000457763672,152623838,18.91549997329712,17.94379997253418,14.250800008773803,59.14528699535194,17.059999465942383,18.765999412536623,172506752.2,0.8847412408706864,0.9442148760330579,4.51851844493254
2026-01-26,002602.SZ,19.3799991607666,19.649999618530273,18.940000534057617,19.010000228881836,137767175,18.999499988555907,17.940599975585936,14.312300009727478,54.83359832661279,17.059999465942383,18.765999412536623,174174264.35,0.7909731986762372,0.9070247933884298,4.400462841086187
2026-01-27,002602.SZ,19.200000762939453,19.290000915527344,18.579999923706055,18.950000762939453,140249077,19.09099998474121,17.957000007629393,14.373150012493134,55.095548075325645,17.059999465942383,18.765999412536623,175283857.5,0.8001254593566894,0.9049586776859504,4.386574076373636
2026-01-28,002602.SZ,18.860000610351562,18.979999542236328,18.559999465942383,18.690000534057617,103796295,19.147500038146973,18.001400032043456,14.434400014877319,46.804847758125995,17.059999465942383,18.765999412536623,170635088.25,0.6082939685179317,0.890495867768595,4.32638884059809
2026-01-29,002602.SZ,18.639999389648438,19.219999313354492,18.5,18.860000610351562,124366193,19.217000102996828,18.05120002746582,14.498100018501281,41.221379325155766,17.059999465942383,18.765999412536623,171565747.8,0.7248894059260469,0.8987603305785123,4.365740708546875
2026-01-30,002602.SZ,19.809999465942383,20.469999313354492,19.549999237060547,19.760000228881836,298725438,19.352000141143797,18.110800018310545,14.567250020503998,53.31011286582703,18.309999465942383,20.140999412536623,181265051.15,1.648003496012033,0.9566115702479339,4.574073945298612
2026-02-02,002602.SZ,19.59000015258789,20.5,19.530000686645508,19.850000381469727,252077866,19.422000122070312,18.16520004272461,14.63535002231598,51.711716170085985,18.309999465942383,20.140999412536623,180228242.45,1.398659070150634,0.96900826446281,4.594907313125373
2026-02-03,002602.SZ,20.09000015258789,20.420000076293945,18.0,20.3799991607666,462333734,19.521000099182128,18.242200012207032,14.704850018024445,59.440559906926715,18.309999465942383,20.140999412536623,195069624.2,2.370095989552842,0.9834710743801653,4.71759221086533
2026-02-04,002602.SZ,20.149999618530273,20.440000534057617,19.25,19.530000686645508,229635292,19.582000160217284,18.29620002746582,14.769350020885467,47.516561415076524,18.690000534057617,20.55900058746338,200071511.3,1.1477660687816276,0.9462809917355371,4.520833312637277
2026-02-05,002602.SZ,19.299999237060547,19.799999237060547,19.110000610351562,19.420000076293945,112139253,19.600000190734864,18.323800010681154,14.831850020885467,49.740028646598624,18.690000534057617,20.55900058746338,194921385.7,0.5753050266767111,0.9380165289256198,4.495370209401043
2026-02-06,002602.SZ,19.209999084472656,19.950000762939453,18.8799991607666,19.799999237060547,157155048,19.601000118255616,18.354799995422365,14.896850016117096,48.21427841575579,18.690000534057617,20.55900058746338,193113830.2,0.813794888937996,0.9607438016528925,4.5833329746016895
2026-02-09,002602.SZ,20.0,20.079999923706055,19.079999923706055,19.280000686645508,149657778,19.59600019454956,18.378600006103515,14.958900020122528,39.78872742829473,18.690000534057617,20.55900058746338,185609665.9,0.8063037949792462,0.9297520661157025,4.462962944566469
2026-02-10,002602.SZ,19.280000686645508,19.440000534057617,18.850000381469727,19.040000915527344,124270924,19.56500024795532,18.3996000289917,15.019550025463104,41.24087743674419,18.690000534057617,20.55900058746338,179376642.75,0.6927932315758542,0.9090909090909091,4.4074074442003965
2026-02-11,002602.SZ,19.139999389648438,19.40999984741211,18.940000534057617,19.239999771118164,110863413,19.562000274658203,18.41280002593994,15.080200023651123,41.34788895536243,18.690000534057617,20.55900058746338,173282235.95,0.6397852174067586,0.9276859504132231,4.453703473747521
2026-02-12,002602.SZ,19.399999618530273,19.739999771118164,19.110000610351562,19.149999618530273,94533545,19.528000259399413,18.434400024414064,15.141100022792816,46.23216617183017,18.690000534057617,20.55900058746338,170585203.65,0.5541720089273405,0.9194214876033058,4.432870105920761
2026-02-13,002602.SZ,19.0,19.350000381469727,18.950000762939453,19.209999084472656,87781953,19.516000175476073,18.47659999847412,15.203650019168855,52.242142973526725,18.690000534057617,20.55900058746338,168389541.65,0.5213028798573252,0.9256198347107438,4.446758870633311
